ts,id,Ax,Ay,Az,Gx,Gy,Gz
111.055,IMU0,-1.1687695312500002,-1.9160156250000002,7.7407031250000005,45.938375350140056,489.28571428571433,-12.394957983193278
111.065,IMU0,0.3065625,-1.9734960937500001,8.33466796875,49.50980392156863,484.94397759103646,-10.154061624649861
111.075,IMU0,-2.711162109375,-2.0309765625000002,7.041357421875,52.66106442577031,480.4621848739496,-5.602240896358544
111.085,IMU0,-1.51365234375,-2.12677734375,7.731123046875,54.90196078431373,477.3809523809524,-0.42016806722689076
111.095,IMU0,-4.722978515625,-2.136357421875,5.53728515625,55.53221288515407,473.3893557422969,6.442577030812325
111.105,IMU0,-2.682421875,-2.12677734375,7.357500000000001,55.602240896358545,471.9887955182073,13.375350140056023
111.115,IMU0,-4.991220703125,-2.1746777343750003,5.125341796875,55.182072829131656,469.5378151260504,20.028011204481793
111.125,IMU0,-4.5601171875,-2.232158203125,6.418652343750001,53.8515406162465,468.76750700280115,27.030812324929972
111.135,IMU0,-4.80919921875,-2.212998046875,6.409072265625,51.89075630252101,466.3165266106443,33.61344537815126
111.145,IMU0,-5.05828125,-2.059716796875,6.294111328125,50.490196078431374,463.72549019607845,39.635854341736696
111.155,IMU0,-7.003037109375001,-2.3375390625000003,4.1002734375,48.66946778711485,460.5742296918768,44.88795518207283
111.165,IMU0,-6.1695703125,-2.1842578125000003,5.57560546875,44.67787114845939,459.80392156862746,51.260504201680675
111.175,IMU0,-6.332431640625001,-2.1938378906250002,4.837939453125,41.66666666666667,456.8627450980392,56.65266106442577
111.185,IMU0,-6.868916015625,-2.232158203125,3.400927734375,37.39495798319328,454.4817927170869,61.484593837535016
111.195,IMU0,-7.462880859375001,-2.1842578125000003,2.5099804687500002,33.05322128851541,452.66106442577035,65.89635854341736
111.205,IMU0,-6.6964746093750005,-2.12677734375,3.650009765625,27.521008403361346,451.7507002801121,70.09803921568627
111.215,IMU0,-7.252119140625,-2.0980371093750003,1.3699511718750002,25.420168067226893,448.5294117647059,73.31932773109244
111.225,IMU0,-7.357500000000001,-2.117197265625,-0.09580078125000001,20.868347338935575,447.8291316526611,75.91036414565826
111.235,IMU0,-7.7407031250000005,-2.05013671875,-1.51365234375,9.803921568627452,444.74789915966386,81.23249299719889
111.245,IMU0,-7.376660156250001,-2.01181640625,-1.8106347656250001,3.5014005602240896,444.95798319327736,83.54341736694678
111.255,IMU0,-7.539521484375,-1.8872753906250002,-1.9255957031250002,-5.2521008403361344,445.7983193277311,84.31372549019608
111.265,IMU0,-7.117998046875001,-1.7723144531250001,-2.634521484375,-12.184873949579833,444.74789915966386,85.22408963585434
111.275,IMU0,-6.725214843750001,-1.791474609375,-3.477568359375,-18.977591036414566,443.13725490196083,85.36414565826331
111.285,IMU0,-6.102509765625,-1.6956738281250001,-4.531376953125,-27.521008403361346,441.6666666666667,84.10364145658264
111.295,IMU0,-5.566025390625001,-1.62861328125,-5.029541015625,-34.943977591036415,439.4957983193278,82.3529411764706
111.305,IMU0,-4.61759765625,-1.465751953125,-5.374423828125001,-42.36694677871149,436.2044817927171,79.6218487394958
111.315,IMU0,-3.9374121093750003,-1.4178515625,-7.434140625,-50.910364145658264,433.8935574229692,75.70028011204482
111.325,IMU0,-4.665498046875,-1.3316308593750001,-5.939648437500001,-57.913165266106446,433.12324929971993,72.47899159663866
111.335,IMU0,-2.93150390625,-1.197509765625,-8.133486328125,-66.03641456582633,432.56302521008405,68.41736694677871
111.345,IMU0,-3.3721875000000003,-1.274150390625,-7.434140625,-71.21848739495799,432.7731092436975,65.96638655462185
111.355,IMU0,-4.876259765625,-1.2837304687500002,-6.0162890625,-76.82072829131653,433.12324929971993,63.655462184873954
111.365,IMU0,-2.462080078125,-1.101708984375,-8.41130859375,-81.02240896358543,433.05322128851543,61.76470588235294
111.375,IMU0,-1.465751953125,-1.0921289062500001,-8.497529296875001,-84.52380952380953,432.49299719887955,59.03361344537815
111.385,IMU0,-2.4333398437500002,-1.120869140625,-7.64490234375,-88.0952380952381,431.9327731092437,55.252100840336134
111.395,IMU0,-1.4465917968750002,-0.9771679687500001,-8.248447265625,-91.45658263305323,431.51260504201684,51.610644257703086
111.405,IMU0,-2.289638671875,-0.9675878906250001,-8.114326171875,-94.32773109243698,431.37254901960785,49.299719887955185
111.415,IMU0,-1.85853515625,-1.044228515625,-8.564589843750001,-96.91876750700281,431.5826330532213,47.128851540616246
111.425,IMU0,-0.59396484375,-1.025068359375,-9.273515625,-99.50980392156863,431.09243697478996,44.957983193277315
111.435,IMU0,1.7723144531250001,-0.910107421875,-9.790839843750001,-103.15126050420169,431.5826330532213,42.016806722689076
111.445,IMU0,5.163662109375,-0.795146484375,-9.790839843750001,-107.28291316526611,431.37254901960785,37.675070028011206
111.455,IMU0,5.0966015625,-0.8622070312500001,-8.737031250000001,-111.5546218487395,430.4621848739496,29.6218487394958
111.465,IMU0,6.562353515625,-0.536484375,-8.669970703125001,-114.14565826330532,428.8515406162465,20.308123249299722
111.475,IMU0,7.376660156250001,-0.277822265625,-7.9802050781250005,-113.16526610644259,427.10084033613447,8.333333333333334
111.485,IMU0,4.435576171875001,-0.19160156250000002,-7.290439453125001,-110.29411764705883,425.0700280112045,-4.761904761904762
111.495,IMU0,4.8666796875000005,-0.0383203125,-7.280859375,-105.60224089635855,423.31932773109247,-15.126050420168069
111.505,IMU0,5.518125,0.009580078125,-7.213798828125,-100.35014005602241,421.5686274509804,-23.87955182072829
111.515,IMU0,4.071533203125,0.15328125,-7.223378906250001,-94.18767507002802,419.74789915966386,-32.212885154061624
111.525,IMU0,6.361171875,0.32572265625,-5.84384765625,-87.74509803921569,418.06722689075633,-38.02521008403362
111.535,IMU0,5.9779687500000005,0.335302734375,-5.853427734375001,-80.53221288515407,415.6862745098039,-42.577030812324935
111.545,IMU0,6.3036914062500005,0.335302734375,-5.939648437500001,-74.2296918767507,414.14565826330534,-45.23809523809524
111.555,IMU0,7.357500000000001,0.335302734375,-4.7900390625,-68.34733893557423,414.7058823529412,-46.70868347338936
111.565,IMU0,7.223378906250001,0.47900390625000006,-4.952900390625,-57.42296918767507,416.03641456582636,-48.109243697478995
111.575,IMU0,7.750283203125001,0.39278320312500004,-4.837939453125,-52.871148459383754,415.33613445378154,-48.24929971988796
111.585,IMU0,8.258027343750001,0.47900390625000006,-4.876259765625,-48.66946778711485,414.4957983193278,-48.24929971988796
111.595,IMU0,8.784931640625,0.613125,-4.0236328125,-45.51820728291317,415.0560224089636,-47.96918767507003
111.605,IMU0,8.938212890625001,0.6610253906250001,-4.090693359375,-42.50700280112045,414.6358543417367,-47.40896358543418
111.615,IMU0,9.666298828125,0.6035449218750001,-4.263134765625001,-39.635854341736696,414.6358543417367,-46.70868347338936
111.625,IMU0,9.75251953125,0.5460644531250001,-3.726650390625,-36.83473389355743,415.4761904761905,-45.65826330532213
111.635,IMU0,10.5380859375,0.5748046875,-2.117197265625,-34.03361344537815,416.45658263305324,-45.23809523809524
111.645,IMU0,10.806328125,0.6227050781250001,-3.42966796875,-31.022408963585434,417.15686274509807,-44.25770308123249
111.655,IMU0,10.959609375000001,0.536484375,-1.0346484375,-29.481792717086837,418.5574229691877,-43.13725490196079
111.665,IMU0,10.873388671875,0.5843847656250001,-0.9388476562500001,-29.341736694677873,419.3977591036415,-41.87675070028011
111.675,IMU0,10.260263671875,0.45026367187500005,0.7472460937500001,-27.941176470588236,420.23809523809524,-40.406162464986
111.685,IMU0,9.398056640625,0.42152343750000004,2.1076171875000003,-28.36134453781513,421.00840336134456,-38.93557422969188
111.695,IMU0,9.034013671875,0.38320312500000003,4.243974609375,-29.20168067226891,422.47899159663865,-37.46498599439776
111.705,IMU0,8.2388671875,0.36404296875000003,5.201982421875,-29.341736694677873,422.3389355742297,-35.57422969187675
111.715,IMU0,7.731123046875,0.296982421875,6.025869140625001,-29.551820728291318,422.68907563025215,-33.403361344537814
111.725,IMU0,6.744375000000001,0.258662109375,7.539521484375,-28.92156862745098,422.61904761904765,-31.232492997198882
111.735,IMU0,5.815107421875,0.15328125,7.376660156250001,-28.781512605042018,422.05882352941177,-28.92156862745098
111.745,IMU0,5.776787109375,0.21076171875000002,8.076005859375,-29.6218487394958,422.7591036414566,-26.96078431372549
111.755,IMU0,5.1732421875000005,0.24908203125000003,8.41130859375,-30.742296918767508,421.42857142857144,-25.630252100840337
111.765,IMU0,4.196074218750001,0.01916015625,9.148974609375001,-31.302521008403364,420.7282913165266,-24.299719887955185
111.775,IMU0,4.129013671875001,-0.009580078125,9.216035156250001,-32.212885154061624,418.76750700280115,-24.019607843137255
111.785,IMU0,3.50630859375,0.009580078125,9.608818359375,-35.43417366946779,417.15686274509807,-26.820728291316527
111.795,IMU0,3.6883300781250004,-0.086220703125,9.168134765625,-36.484593837535016,415.26610644257704,-28.0812324929972
111.805,IMU0,2.7590625,-0.09580078125000001,9.532177734375,-38.93557422969188,413.65546218487395,-32.07282913165266
111.815,IMU0,5.2594628906250005,-0.22034179687500002,6.974296875,-42.15686274509804,412.53501400560225,-37.04481792717087
111.825,IMU0,6.600673828125,-0.20118164062500002,7.884404296875,-46.148459383753504,410.7142857142857,-46.00840336134454
111.835,IMU0,8.171806640625,-0.20118164062500002,7.903564453125001,-48.459383753501406,407.3529411764706,-55.53221288515407
111.845,IMU0,5.987548828125,-0.17244140625,8.0089453125,-48.94957983193277,402.3809523809524,-66.45658263305323
111.855,IMU0,4.378095703125,-0.22034179687500002,7.970625000000001,-49.089635854341736,397.96918767507003,-78.64145658263305
111.865,IMU0,1.312470703125,-0.680185546875,8.64123046875,-47.689075630252105,392.92717086834733,-89.70588235294117
111.875,IMU0,-1.4849121093750002,-0.795146484375,8.286767578125001,-44.747899159663866,389.7058823529412,-98.31932773109244
111.885,IMU0,-5.518125,-0.7472460937500001,9.129814453125,-39.635854341736696,386.9047619047619,-101.26050420168067
111.895,IMU0,-7.7790234375,-0.737666015625,8.823251953125,-30.11204481792717,384.24369747899163,-97.40896358543418
111.905,IMU0,-7.750283203125001,-0.9005273437500001,8.526269531250001,-27.73109243697479,383.8235294117647,-91.38655462184875
111.915,IMU0,-6.332431640625001,-0.737666015625,8.4687890625,-27.73109243697479,384.80392156862746,-84.03361344537815
111.925,IMU0,-8.325087890625001,-0.9005273437500001,7.462880859375001,-27.591036414565828,385.92436974789916,-77.24089635854342
111.935,IMU0,-8.48794921875,-0.5269042968750001,7.884404296875,-29.061624649859944,387.2549019607843,-69.25770308123249
111.945,IMU0,-8.737031250000001,-0.55564453125,6.667734375,-30.3921568627451,386.8347338935574,-64.6358543417367
111.955,IMU0,-8.861572265625,-0.316142578125,5.479804687500001,-32.49299719887955,385.5042016806723,-61.274509803921575
111.965,IMU0,-9.886640625,-0.17244140625,4.3014550781250005,-33.96358543417367,384.24369747899163,-61.484593837535016
111.975,IMU0,-7.9323046875,-0.17244140625,5.4989648437500005,-35.15406162464986,382.21288515406167,-62.81512605042017
111.985,IMU0,-5.8917480468750005,-0.047900390625000004,6.07376953125,-36.904761904761905,379.6918767507003,-64.49579831932773
111.995,IMU0,-5.4127441406250005,0.047900390625000004,7.1658984375,-37.04481792717087,375.0700280112045,-68.20728291316527
112.005,IMU0,-5.067861328125001,-0.11496093750000001,9.915380859375,-35.85434173669468,370.37815126050424,-72.89915966386555
112.015,IMU0,-5.1732421875000005,-0.067060546875,10.758427734375001,-33.05322128851541,365.7563025210084,-77.73109243697479
112.025,IMU0,-5.604345703125,-0.057480468750000006,10.40396484375,-28.781512605042018,360.7843137254902,-82.42296918767508
112.035,IMU0,-7.1658984375,-0.18202148437500001,8.392148437500001,-24.92997198879552,355.95238095238096,-86.06442577030813
112.045,IMU0,-7.961044921875001,-0.19160156250000002,7.817343750000001,-20.448179271708685,352.59103641456585,-89.14565826330532
112.055,IMU0,-8.430468750000001,-0.18202148437500001,6.428232421875,-16.03641456582633,348.66946778711485,-91.66666666666667
112.065,IMU0,-9.254355468750001,-0.258662109375,6.274951171875,-10.57422969187675,345.5882352941177,-93.9075630252101
112.075,IMU0,-9.426796875,-0.258662109375,6.4569726562500005,-5.8123249299719895,342.7871148459384,-95.44817927170868
112.085,IMU0,-9.216035156250001,-0.21076171875000002,7.137158203125001,0.350140056022409,339.4957983193277,-96.84873949579833
112.095,IMU0,-9.666298828125,-0.354462890625,5.910908203125,8.19327731092437,334.3837535014006,-97.89915966386555
112.105,IMU0,-9.426796875,-0.42152343750000004,4.6271777343750005,14.84593837535014,330.6022408963586,-98.31932773109244
112.115,IMU0,-9.627978515625001,-0.5652246093750001,4.1002734375,21.77871148459384,326.890756302521,-98.03921568627452
112.125,IMU0,-9.551337890625001,-0.5748046875,2.01181640625,27.941176470588236,323.249299719888,-97.19887955182074
112.135,IMU0,-9.972861328125001,-0.7280859375000001,-0.009580078125,33.4733893557423,320.7983193277311,-95.23809523809524
112.145,IMU0,-9.4651171875,-0.699345703125,-0.11496093750000001,38.445378151260506,318.9775910364146,-93.0672268907563
112.155,IMU0,-9.273515625,-0.871787109375,-0.9388476562500001,42.92717086834734,316.9467787114846,-90.54621848739497
112.165,IMU0,-8.152646484375001,-0.948427734375,-2.9123437500000002,46.358543417366946,315.6862745098039,-88.16526610644259
112.175,IMU0,-8.10474609375,-0.8622070312500001,-2.998564453125,48.80952380952381,314.4257703081233,-85.64425770308124
112.185,IMU0,-8.152646484375001,-0.9580078125000001,-3.6979101562500003,51.40056022408964,312.53501400560225,-83.26330532212886
112.195,IMU0,-7.788603515625001,-0.9675878906250001,-3.496728515625,55.46218487394958,312.18487394957987,-80.18207282913166
112.205,IMU0,-7.711962890625,-1.1112890625,-2.9794042968750003,59.943977591036415,310.99439775910366,-76.40056022408965
112.215,IMU0,-6.8593359375,-1.2070898437500002,-5.297783203125,63.865546218487395,309.03361344537814,-72.3389355742297
112.225,IMU0,-6.8593359375,-1.37953125,-5.221142578125001,68.69747899159664,306.51260504201684,-63.79551820728292
112.235,IMU0,-6.926396484375,-1.427431640625,-4.2152343750000005,70.93837535014006,305.0420168067227,-58.82352941176471
112.245,IMU0,-4.80919921875,-1.389111328125,-7.117998046875001,72.26890756302521,303.3613445378151,-53.991596638655466
112.255,IMU0,-4.847519531250001,-1.4849121093750002,-6.4569726562500005,73.4593837535014,303.8515406162465,-48.59943977591037
112.265,IMU0,-4.42599609375,-1.5232324218750002,-6.926396484375,73.24929971988796,304.20168067226894,-43.767507002801125
112.275,IMU0,-4.27271484375,-1.6381933593750002,-7.45330078125,72.82913165266106,305.6022408963586,-38.58543417366947
112.285,IMU0,-2.8836035156250004,-1.43701171875,-8.650810546875,71.35854341736695,306.0924369747899,-33.4733893557423
112.295,IMU0,-2.711162109375,-1.4944921875000001,-8.746611328125,68.62745098039215,307.7731092436975,-28.92156862745098
112.305,IMU0,-3.9278320312500004,-1.62861328125,-7.731123046875,65.82633053221289,309.5238095238095,-24.089635854341736
112.315,IMU0,-4.00447265625,-1.6094531250000002,-7.0126171875,64.28571428571429,310.5042016806723,-17.857142857142858
112.325,IMU0,-2.8931835937500003,-1.5615527343750002,-7.884404296875,61.484593837535016,311.9747899159664,-12.46498599439776
112.335,IMU0,-0.9196875000000001,-1.59029296875,-8.899892578125,59.45378151260505,313.02521008403363,-7.002801120448179
112.345,IMU0,-2.1842578125000003,-1.580712890625,-7.405400390625,56.51260504201681,314.07563025210084,-2.2408963585434174
112.355,IMU0,0.699345703125,-1.4944921875000001,-9.436376953125,53.01120448179272,315.33613445378154,1.8907563025210086
112.365,IMU0,-2.289638671875,-1.619033203125,-7.4149804687500005,49.2296918767507,316.52661064425774,4.621848739495799
112.375,IMU0,-0.3065625,-1.66693359375,-8.200546875,45.79831932773109,317.296918767507,8.543417366946779
112.385,IMU0,1.47533203125,-1.6381933593750002,-8.708291015625,42.08683473389356,318.06722689075633,12.324929971988796
112.395,IMU0,0.8430468750000001,-1.5615527343750002,-8.79451171875,36.484593837535016,319.04761904761904,13.865546218487395
112.405,IMU0,1.51365234375,-1.5998730468750002,-8.602910156250001,30.46218487394958,320.7983193277311,15.266106442577032
112.415,IMU0,3.1422656250000003,-1.51365234375,-9.522597656250001,24.019607843137255,322.19887955182077,16.80672268907563
112.425,IMU0,2.9602441406250004,-1.55197265625,-8.574169921875,17.57703081232493,323.8795518207283,16.876750700280112
112.435,IMU0,3.16142578125,-1.4465917968750002,-7.989785156250001,11.974789915966387,324.78991596638656,15.896358543417367
112.445,IMU0,2.77822265625,-1.51365234375,-7.673642578125,8.333333333333334,324.22969187675073,13.795518207282914
112.455,IMU0,3.1997460937500004,-1.47533203125,-7.271279296875001,5.112044817927171,324.3697478991597,11.974789915966387
